07:36:37.596 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=27, nrFitIndividuals=224, tournamentSize=197, seed=5528, hiddenDimSize=7, mutationProb=0.9697168330812519, populationSize=669}
07:37:33.574 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 4
07:37:33.613 [Thread-11] INFO  algoGenetico.PopulationEvo - Thread: Thread-11 | Generation no: 3
07:37:33.733 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 4
07:37:33.923 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 26
07:37:34.293 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 3
07:37:34.371 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 6
07:37:34.839 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 2
07:37:35.408 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=19, nrFitIndividuals=71, tournamentSize=59, seed=3266, hiddenDimSize=25, mutationProb=0.32253578465325794, populationSize=170}
07:37:35.530 [Thread-2] INFO  algoGenetico.PopulationEvo - Thread: Thread-2 | Generation no: 16
07:37:35.573 [Thread-3] INFO  algoGenetico.PopulationEvo - Thread: Thread-3 | Generation no: 6
07:37:36.154 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 15
07:37:36.891 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 4
07:37:37.798 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 27
07:37:38.141 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 4
07:37:38.977 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 1
07:37:39.024 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 7
07:37:39.362 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 2
07:37:39.430 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 1
07:37:40.088 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 5
07:37:40.328 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 2
07:37:40.625 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 16
07:37:40.835 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 4
07:37:41.490 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 28
07:37:42.500 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 7
07:37:42.610 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 2
07:37:42.747 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=80, nrFitIndividuals=233, tournamentSize=83, seed=1540, hiddenDimSize=50, mutationProb=0.35483678073771874, populationSize=599}
07:37:42.862 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 2
07:37:43.207 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 5
07:37:43.212 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 2
07:37:43.224 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 2
07:37:43.248 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 8
07:37:43.427 [Thread-2] INFO  algoGenetico.PopulationEvo - Thread: Thread-2 | Generation no: 17
07:37:43.600 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 2
07:37:43.647 [Thread-4] INFO  algoGenetico.PopulationEvo - Thread: Thread-4 | Generation no: 8
07:37:44.443 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 17
07:37:44.743 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 29
07:37:44.929 [Thread-7] INFO  algoGenetico.PopulationEvo - Thread: Thread-7 | Generation no: 7
07:37:46.367 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=49, nrFitIndividuals=102, tournamentSize=67, seed=3935, hiddenDimSize=30, mutationProb=0.9107395252627356, populationSize=800}
07:37:46.402 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=8, nrFitIndividuals=69, tournamentSize=19, seed=4095, hiddenDimSize=38, mutationProb=0.9328284148644413, populationSize=197}
07:37:46.862 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=35, nrFitIndividuals=146, tournamentSize=96, seed=970, hiddenDimSize=36, mutationProb=0.23519855718845517, populationSize=338}
07:37:47.259 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 1
07:37:47.467 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 9
07:37:47.552 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 6
07:37:48.526 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 30
07:37:48.918 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 18
07:37:48.971 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 6
07:37:49.437 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 6
07:37:49.918 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 6
07:37:50.202 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 1
07:37:51.451 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 8
07:37:51.589 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 10
07:37:51.824 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=74, nrFitIndividuals=66, tournamentSize=10, seed=5158, hiddenDimSize=17, mutationProb=0.8980038340970581, populationSize=262}
07:37:51.916 [Thread-2] INFO  algoGenetico.PopulationEvo - Thread: Thread-2 | Generation no: 18
07:37:52.522 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 31
07:37:52.680 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=71, nrFitIndividuals=27, tournamentSize=10, seed=2932, hiddenDimSize=48, mutationProb=0.7697017319711531, populationSize=646}
07:37:53.411 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 19
07:37:53.658 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 4
07:37:53.876 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=8, nrFitIndividuals=116, tournamentSize=83, seed=1014, hiddenDimSize=26, mutationProb=0.9679459690225323, populationSize=300}
07:37:54.614 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 3
07:37:54.959 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 2
07:37:55.025 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 2
07:37:55.899 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 5
07:37:56.336 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 4
07:37:56.380 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 11
07:37:56.767 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 7
07:37:56.865 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=100, nrFitIndividuals=188, tournamentSize=132, seed=2675, hiddenDimSize=1, mutationProb=0.16561136810215404, populationSize=609}
07:37:57.152 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 32
07:37:57.505 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 1
07:37:58.025 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 1
07:37:58.368 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 20
07:37:59.221 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 2
07:37:59.925 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 3
07:38:00.463 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=67, nrFitIndividuals=311, tournamentSize=102, seed=1769, hiddenDimSize=13, mutationProb=0.3027211818114448, populationSize=624}
07:38:00.534 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 7
07:38:00.623 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 3
07:38:00.666 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 3
07:38:00.969 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 2
07:38:00.983 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 12
07:38:01.346 [Thread-11] INFO  algoGenetico.PopulationEvo - Thread: Thread-11 | Generation no: 4
07:38:01.692 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 33
07:38:01.822 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 9
07:38:02.515 [Thread-2] INFO  algoGenetico.PopulationEvo - Thread: Thread-2 | Generation no: 19
07:38:02.904 [Thread-4] INFO  algoGenetico.PopulationEvo - Thread: Thread-4 | Generation no: 9
07:38:03.091 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 21
07:38:03.102 [Thread-46] INFO  algoGenetico.PopulationEvo - Thread: Thread-46 | Generation no: 1
07:38:03.505 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 3
07:38:03.832 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 2
07:38:03.948 [Thread-52] INFO  algoGenetico.PopulationEvo - Thread: Thread-52 | Generation no: 1
07:38:04.056 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 8
07:38:04.318 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 2
07:38:05.930 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 34
07:38:06.217 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 13
07:38:06.456 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 4
07:38:06.635 [Thread-7] INFO  algoGenetico.PopulationEvo - Thread: Thread-7 | Generation no: 8
07:38:06.825 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Generation no: 1
07:38:07.638 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=62, nrFitIndividuals=144, tournamentSize=139, seed=4582, hiddenDimSize=25, mutationProb=0.15907366999195727, populationSize=605}
07:38:07.689 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=65, nrFitIndividuals=199, tournamentSize=23, seed=5529, hiddenDimSize=50, mutationProb=0.687458961603264, populationSize=601}
07:38:08.281 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 22
07:38:08.746 [Thread-3] INFO  algoGenetico.PopulationEvo - Thread: Thread-3 | Generation no: 7
07:38:10.325 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 35
07:38:10.408 [Thread-52] INFO  algoGenetico.PopulationEvo - Thread: Thread-52 | Generation no: 2
07:38:11.257 [Thread-42] INFO  algoGenetico.PopulationEvo - Thread: Thread-42 | Generation no: 1
07:38:11.540 [Thread-51] INFO  algoGenetico.PopulationEvo - Thread: Thread-51 | Generation no: 1
07:38:11.704 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 14
07:38:12.615 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 9
07:38:13.074 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 5
07:38:13.280 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 8
07:38:13.717 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 3
07:38:14.223 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 10
07:38:14.390 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=46, nrFitIndividuals=159, tournamentSize=147, seed=4885, hiddenDimSize=42, mutationProb=0.2510963642365521, populationSize=596}
07:38:14.798 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 23
07:38:15.269 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Generation no: 2
07:38:15.462 [Thread-2] INFO  algoGenetico.PopulationEvo - Thread: Thread-2 | Generation no: 20
07:38:15.830 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 36
07:38:17.003 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 3
07:38:17.192 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 15
07:38:17.422 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 7
07:38:18.101 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 3
07:38:19.054 [Thread-52] INFO  algoGenetico.PopulationEvo - Thread: Thread-52 | Generation no: 3
07:38:19.305 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 6
07:38:19.460 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=88, nrFitIndividuals=188, tournamentSize=137, seed=478, hiddenDimSize=41, mutationProb=0.1488904161400617, populationSize=441}
07:38:19.626 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=45, nrFitIndividuals=54, tournamentSize=18, seed=5174, hiddenDimSize=40, mutationProb=0.6433921415171537, populationSize=265}
07:38:20.075 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 24
07:38:20.658 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 7
07:38:21.137 [Thread-46] INFO  algoGenetico.PopulationEvo - Thread: Thread-46 | Generation no: 2
07:38:21.326 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 10
07:38:21.586 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 37
07:38:21.721 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=49, nrFitIndividuals=164, tournamentSize=47, seed=1777, hiddenDimSize=13, mutationProb=0.06796724475325344, populationSize=379}
07:38:21.751 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 5
07:38:22.614 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 16
07:38:22.865 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=12, nrFitIndividuals=152, tournamentSize=6, seed=3821, hiddenDimSize=5, mutationProb=0.5588880711204025, populationSize=344}
07:38:22.921 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 6
07:38:23.174 [Thread-44] INFO  algoGenetico.PopulationEvo - Thread: Thread-44 | Generation no: 1
07:38:23.558 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Generation no: 3
07:38:24.362 [Thread-4] INFO  algoGenetico.PopulationEvo - Thread: Thread-4 | Generation no: 10
07:38:24.669 [Thread-53] INFO  algoGenetico.PopulationEvo - Thread: Thread-53 | Generation no: 1
07:38:25.031 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 4
07:38:26.123 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 25
07:38:26.383 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 7
07:38:27.061 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 11
07:38:27.098 [Thread-43] INFO  algoGenetico.PopulationEvo - Thread: Thread-43 | Generation no: 1
07:38:27.377 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=58, nrFitIndividuals=116, tournamentSize=76, seed=976, hiddenDimSize=45, mutationProb=0.4381985419972316, populationSize=597}
07:38:27.435 [Thread-60] INFO  algoGenetico.PopulationEvo - Thread: Thread-60 | Generation no: 1
07:38:27.901 [Thread-51] INFO  algoGenetico.PopulationEvo - Thread: Thread-51 | Generation no: 2
07:38:27.931 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 38
07:38:27.972 [Thread-52] INFO  algoGenetico.PopulationEvo - Thread: Thread-52 | Generation no: 4
07:38:28.033 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 9
07:38:28.402 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 5
07:38:28.673 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 17
07:38:28.948 [Thread-2] INFO  algoGenetico.PopulationEvo - Thread: Thread-2 | Generation no: 21
07:38:29.109 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=79, nrFitIndividuals=72, tournamentSize=51, seed=2434, hiddenDimSize=20, mutationProb=0.5533572120901803, populationSize=214}
07:38:30.043 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=75, nrFitIndividuals=246, tournamentSize=213, seed=3082, hiddenDimSize=9, mutationProb=0.43334273691096514, populationSize=521}
07:38:31.040 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 11
07:38:31.467 [Thread-57] INFO  algoGenetico.PopulationEvo - Thread: Thread-57 | Generation no: 1
07:38:31.536 [Thread-60] INFO  algoGenetico.PopulationEvo - Thread: Thread-60 | Generation no: 2
07:38:31.791 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 26
07:38:31.985 [Thread-7] INFO  algoGenetico.PopulationEvo - Thread: Thread-7 | Generation no: 9
07:38:32.623 [Thread-58] INFO  algoGenetico.PopulationEvo - Thread: Thread-58 | Generation no: 1
07:38:32.724 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 18
07:38:32.994 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 39
07:38:33.294 [Thread-11] INFO  algoGenetico.PopulationEvo - Thread: Thread-11 | Generation no: 5
07:38:33.574 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 5
07:38:33.855 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Generation no: 4
07:38:33.948 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 3
07:38:34.151 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 8
07:38:34.166 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Fittest: 62164.0
07:38:34.166 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | GOING TO WRITE... writing file
07:38:34.166 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | WROTE Fittest: 62164.0
07:38:34.435 [Thread-50] INFO  algoGenetico.PopulationEvo - Thread: Thread-50 | Generation no: 1
07:38:34.699 [Thread-56] INFO  algoGenetico.PopulationEvo - Thread: Thread-56 | Generation no: 1
07:38:35.674 [Thread-52] INFO  algoGenetico.PopulationEvo - Thread: Thread-52 | Generation no: 5
07:38:35.806 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 4
07:38:36.257 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 4
07:38:36.976 [Thread-62] INFO  algoGenetico.PopulationEvo - Thread: Thread-62 | Generation no: 1
07:38:37.260 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 3
07:38:37.328 [Thread-54] INFO  algoGenetico.PopulationEvo - Thread: Thread-54 | Generation no: 1
07:38:37.369 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 4
07:38:37.546 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=94, nrFitIndividuals=2, tournamentSize=1, seed=1446, hiddenDimSize=46, mutationProb=0.2498469213129122, populationSize=147}
07:38:38.236 [Thread-60] INFO  algoGenetico.PopulationEvo - Thread: Thread-60 | Generation no: 3
07:38:38.581 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 19
07:38:38.686 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 2
07:38:38.914 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 40
07:38:39.139 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 27
07:38:39.139 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Fittest: 31727.0
07:38:39.139 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | GOING TO WRITE... writing file
07:38:39.140 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | WROTE Fittest: 31727.0
07:38:39.347 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 12
07:38:39.848 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=37, nrFitIndividuals=119, tournamentSize=61, seed=2169, hiddenDimSize=32, mutationProb=0.5001770730635884, populationSize=424}
07:38:39.926 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 12
07:38:40.147 [Thread-46] INFO  algoGenetico.PopulationEvo - Thread: Thread-46 | Generation no: 3
07:38:40.805 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 4
07:38:41.308 [Thread-61] INFO  algoGenetico.PopulationEvo - Thread: Thread-61 | Generation no: 1
07:38:41.457 [Thread-2] INFO  algoGenetico.PopulationEvo - Thread: Thread-2 | Generation no: 22
07:38:42.093 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 10
07:38:42.219 [Thread-58] INFO  algoGenetico.PopulationEvo - Thread: Thread-58 | Generation no: 2
07:38:42.539 [Thread-52] INFO  algoGenetico.PopulationEvo - Thread: Thread-52 | Generation no: 6
07:38:43.113 [Thread-60] INFO  algoGenetico.PopulationEvo - Thread: Thread-60 | Generation no: 4
07:38:43.353 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Generation no: 5
07:38:43.844 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 20
07:38:44.571 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 41
07:38:45.748 [Thread-4] INFO  algoGenetico.PopulationEvo - Thread: Thread-4 | Generation no: 11
07:38:46.781 [Thread-57] INFO  algoGenetico.PopulationEvo - Thread: Thread-57 | Generation no: 2
07:38:47.120 [Thread-65] INFO  algoGenetico.PopulationEvo - Thread: Thread-65 | Generation no: 1
07:38:47.835 [Thread-62] INFO  algoGenetico.PopulationEvo - Thread: Thread-62 | Generation no: 2
07:38:48.444 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 8
07:38:48.487 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=51, nrFitIndividuals=298, tournamentSize=87, seed=3122, hiddenDimSize=5, mutationProb=0.20303204387182505, populationSize=884}
07:38:48.704 [Thread-53] INFO  algoGenetico.PopulationEvo - Thread: Thread-53 | Generation no: 2
07:38:48.900 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 21
07:38:49.141 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 13
07:38:49.225 [Thread-60] INFO  algoGenetico.PopulationEvo - Thread: Thread-60 | Generation no: 5
07:38:50.397 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=72, nrFitIndividuals=39, tournamentSize=12, seed=717, hiddenDimSize=47, mutationProb=0.742813328857954, populationSize=302}
07:38:50.695 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=5, nrFitIndividuals=96, tournamentSize=86, seed=3522, hiddenDimSize=21, mutationProb=0.43777408555737585, populationSize=693}
07:38:51.011 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 6
07:38:51.043 [Thread-42] INFO  algoGenetico.PopulationEvo - Thread: Thread-42 | Generation no: 2
07:38:51.065 [Thread-55] INFO  algoGenetico.PopulationEvo - Thread: Thread-55 | Generation no: 1
07:38:51.325 [Thread-58] INFO  algoGenetico.PopulationEvo - Thread: Thread-58 | Generation no: 3
07:38:52.044 [Thread-52] INFO  algoGenetico.PopulationEvo - Thread: Thread-52 | Generation no: 7
07:38:52.121 [Thread-3] INFO  algoGenetico.PopulationEvo - Thread: Thread-3 | Generation no: 8
07:38:52.179 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 13
07:38:53.169 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Generation no: 6
07:38:53.483 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 42
07:38:54.010 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 4
07:38:54.428 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 4
07:38:54.661 [Thread-60] INFO  algoGenetico.PopulationEvo - Thread: Thread-60 | Generation no: 6
