20:33:38.855 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 30544.0
20:33:38.860 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:33:38.860 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:33:38.860 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:33:38.860 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:33:38.860 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 810.0
20:33:38.860 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 653.0
20:33:38.860 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 624.0
20:33:38.860 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 572.0
20:33:38.860 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:38.861 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 514.0
20:33:38.862 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 470.0
20:33:38.862 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 392.0
20:33:38.862 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 291.0
20:33:38.862 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 287.0
20:33:38.862 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 269.0
20:33:38.862 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
