07:42:14.846 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 9
07:42:15.038 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 2
07:42:15.194 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 30
07:42:15.429 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 12
07:42:16.008 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 1
07:42:16.785 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 7
07:42:16.787 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=87, nrFitIndividuals=198, tournamentSize=186, seed=3963, hiddenDimSize=14, mutationProb=0.9232480264253494, populationSize=396}
07:42:17.304 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 1
07:42:17.424 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 4
07:42:18.679 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 19
07:42:18.937 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 3
07:42:19.742 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 10
07:42:19.952 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 1
07:42:20.782 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 1
07:42:20.893 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 31
07:42:21.400 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 2
07:42:21.554 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 4
07:42:21.589 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 12
07:42:21.885 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=84, nrFitIndividuals=185, tournamentSize=55, seed=4046, hiddenDimSize=11, mutationProb=0.8018408847136935, populationSize=557}
07:42:21.957 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 2
07:42:22.038 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 2
07:42:22.562 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 8
07:42:23.280 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 13
07:42:23.280 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Fittest: 63695.0
07:42:23.280 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | GOING TO WRITE... writing file
07:42:23.280 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | WROTE Fittest: 63695.0
07:42:23.686 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 1
07:42:24.174 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 2
07:42:24.340 [Thread-7] INFO  algoGenetico.PopulationEvo - Thread: Thread-7 | Generation no: 6
07:42:24.454 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 1
07:42:25.351 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 11
07:42:25.484 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=75, nrFitIndividuals=127, tournamentSize=77, seed=3206, hiddenDimSize=19, mutationProb=0.19666807609606796, populationSize=419}
07:42:27.133 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 32
07:42:27.194 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 5
07:42:27.342 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 20
07:42:27.804 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 6
07:42:28.537 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 4
07:42:28.945 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 13
07:42:29.126 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 9
07:42:29.227 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 3
07:42:29.732 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 5
07:42:29.951 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 3
07:42:30.456 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 12
07:42:30.706 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 2
07:42:31.048 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 3
07:42:31.085 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 1
07:42:31.164 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=20, nrFitIndividuals=437, tournamentSize=168, seed=2013, hiddenDimSize=19, mutationProb=0.8220317492171656, populationSize=993}
07:42:31.526 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 33
07:42:32.287 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 2
07:42:33.151 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 2
07:42:33.256 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 4
07:42:33.664 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 2
07:42:34.346 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 7
07:42:34.699 [Thread-43] INFO  algoGenetico.PopulationEvo - Thread: Thread-43 | Generation no: 1
07:42:34.831 [Thread-42] INFO  algoGenetico.PopulationEvo - Thread: Thread-42 | Generation no: 1
07:42:35.156 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 10
07:42:35.401 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 1
07:42:36.321 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 13
07:42:36.369 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 2
07:42:36.480 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 21
07:42:36.506 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 14
07:42:37.583 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 4
07:42:37.929 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 5
07:42:38.155 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=43, nrFitIndividuals=66, tournamentSize=13, seed=1453, hiddenDimSize=22, mutationProb=0.09651921435180533, populationSize=276}
07:42:38.431 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=49, nrFitIndividuals=100, tournamentSize=100, seed=727, hiddenDimSize=20, mutationProb=0.11303042556788834, populationSize=785}
07:42:38.688 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 34
07:42:39.197 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=12, nrFitIndividuals=186, tournamentSize=17, seed=4858, hiddenDimSize=47, mutationProb=0.3117369031767969, populationSize=937}
07:42:39.976 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 5
07:42:41.657 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 11
07:42:42.459 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 14
07:42:42.520 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 7
07:42:42.575 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 3
07:42:43.618 [Thread-7] INFO  algoGenetico.PopulationEvo - Thread: Thread-7 | Generation no: 7
07:42:44.408 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 3
07:42:44.674 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 15
07:42:45.158 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 35
07:42:45.929 [Thread-43] INFO  algoGenetico.PopulationEvo - Thread: Thread-43 | Generation no: 2
07:42:46.319 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 5
07:42:47.438 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 6
07:42:47.451 [Thread-46] INFO  algoGenetico.PopulationEvo - Thread: Thread-46 | Generation no: 1
07:42:47.856 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 12
07:42:47.868 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 22
07:42:48.012 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 6
07:42:48.999 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 15
07:42:49.880 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 2
07:42:50.281 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=60, nrFitIndividuals=106, tournamentSize=6, seed=5389, hiddenDimSize=3, mutationProb=0.8751357963525921, populationSize=888}
07:42:50.346 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 6
07:42:50.581 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 5
07:42:50.981 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 36
