07:27:29.103 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=53, nrFitIndividuals=92, tournamentSize=24, seed=5583, hiddenDimSize=11, mutationProb=0.5537465486705606, populationSize=565}
07:27:36.794 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 1
07:27:36.976 [Thread-4] INFO  algoGenetico.PopulationEvo - Thread: Thread-4 | Generation no: 2
07:27:37.115 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=88, nrFitIndividuals=169, tournamentSize=162, seed=1929, hiddenDimSize=18, mutationProb=0.46742433919874593, populationSize=554}
07:27:37.469 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 1
07:27:37.527 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=83, nrFitIndividuals=67, tournamentSize=33, seed=5338, hiddenDimSize=35, mutationProb=0.6508365341395268, populationSize=396}
07:27:38.087 [Thread-2] INFO  algoGenetico.PopulationEvo - Thread: Thread-2 | Generation no: 4
07:27:38.114 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 1
07:27:38.138 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 1
07:27:38.926 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=33, nrFitIndividuals=151, tournamentSize=23, seed=5484, hiddenDimSize=31, mutationProb=0.3931699727082535, populationSize=319}
07:27:39.075 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=48, nrFitIndividuals=92, tournamentSize=51, seed=5959, hiddenDimSize=37, mutationProb=0.24347343344738104, populationSize=221}
07:27:39.252 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 1
07:27:39.936 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 2
07:27:40.706 [Thread-7] INFO  algoGenetico.PopulationEvo - Thread: Thread-7 | Generation no: 1
07:27:41.009 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 1
07:27:41.329 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 1
07:27:41.510 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=83, nrFitIndividuals=66, tournamentSize=26, seed=4148, hiddenDimSize=37, mutationProb=0.8760393930252707, populationSize=860}
07:27:41.563 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 2
07:27:41.704 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=43, nrFitIndividuals=16, tournamentSize=11, seed=449, hiddenDimSize=10, mutationProb=0.7590030305554284, populationSize=714}
07:27:42.098 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 3
07:27:42.286 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 1
07:27:42.420 [Thread-11] INFO  algoGenetico.PopulationEvo - Thread: Thread-11 | Generation no: 1
07:27:43.570 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 2
07:27:43.570 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Fittest: 73821.0
07:27:43.570 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | GOING TO WRITE... writing file
07:27:43.572 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | WROTE Fittest: 73821.0
07:27:44.030 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 2
07:27:44.143 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 3
07:27:44.717 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 1
07:27:45.041 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=15, nrFitIndividuals=247, tournamentSize=16, seed=4503, hiddenDimSize=23, mutationProb=0.23874730862508275, populationSize=982}
07:27:45.320 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 2
07:27:45.504 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 2
07:27:45.521 [Thread-4] INFO  algoGenetico.PopulationEvo - Thread: Thread-4 | Generation no: 3
07:27:45.618 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=1, nrFitIndividuals=72, tournamentSize=22, seed=1918, hiddenDimSize=4, mutationProb=0.8444692183080199, populationSize=191}
07:27:46.227 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 1
07:27:46.227 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Fittest: 53821.0
07:27:46.227 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | GOING TO WRITE... writing file
07:27:46.228 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | WROTE Fittest: 53821.0
07:27:46.265 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 2
07:27:46.738 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 3
07:27:46.777 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 2
07:27:46.816 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 4
07:27:47.022 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 2
07:27:47.234 [Thread-2] INFO  algoGenetico.PopulationEvo - Thread: Thread-2 | Generation no: 5
07:27:47.658 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 1
07:27:48.405 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=3, nrFitIndividuals=30, tournamentSize=11, seed=3397, hiddenDimSize=48, mutationProb=0.2132997900762008, populationSize=670}
07:27:48.747 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=99, nrFitIndividuals=157, tournamentSize=18, seed=4870, hiddenDimSize=23, mutationProb=0.9425496310764933, populationSize=836}
07:27:49.326 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 4
07:27:49.513 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 2
07:27:49.759 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 5
07:27:50.961 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 3
07:27:51.210 [Thread-11] INFO  algoGenetico.PopulationEvo - Thread: Thread-11 | Generation no: 2
07:27:51.259 [Thread-7] INFO  algoGenetico.PopulationEvo - Thread: Thread-7 | Generation no: 2
07:27:52.457 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 1
07:27:52.570 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=64, nrFitIndividuals=143, tournamentSize=81, seed=1400, hiddenDimSize=15, mutationProb=0.28559115696515414, populationSize=963}
07:27:52.745 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 6
07:27:53.246 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 5
07:27:53.426 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=71, nrFitIndividuals=475, tournamentSize=178, seed=2699, hiddenDimSize=41, mutationProb=0.002318622160160766, populationSize=978}
07:27:54.170 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 3
07:27:54.442 [Thread-3] INFO  algoGenetico.PopulationEvo - Thread: Thread-3 | Generation no: 3
07:27:55.046 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 3
07:27:55.097 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 1
07:27:55.165 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=44, nrFitIndividuals=78, tournamentSize=64, seed=757, hiddenDimSize=35, mutationProb=0.16987865450734474, populationSize=175}
07:27:55.173 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 3
07:27:56.569 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 7
07:27:56.647 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=12, nrFitIndividuals=199, tournamentSize=1, seed=3789, hiddenDimSize=46, mutationProb=0.6108772178120234, populationSize=826}
07:27:56.784 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=13, nrFitIndividuals=362, tournamentSize=103, seed=951, hiddenDimSize=19, mutationProb=0.49374802355731806, populationSize=762}
07:27:57.401 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 1
07:27:57.447 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 1
07:27:58.873 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=16, nrFitIndividuals=344, tournamentSize=10, seed=2063, hiddenDimSize=1, mutationProb=0.755644420539852, populationSize=779}
07:27:59.034 [Thread-2] INFO  algoGenetico.PopulationEvo - Thread: Thread-2 | Generation no: 6
07:28:00.264 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 2
07:28:00.287 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 8
07:28:00.365 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=11, nrFitIndividuals=298, tournamentSize=36, seed=1738, hiddenDimSize=40, mutationProb=0.872408870643912, populationSize=769}
07:28:00.569 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 4
07:28:01.661 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 6
07:28:02.125 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 1
07:28:02.140 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 1
07:28:02.520 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=63, nrFitIndividuals=244, tournamentSize=169, seed=3286, hiddenDimSize=18, mutationProb=0.8194301792970908, populationSize=759}
07:28:02.589 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 1
07:28:03.261 [Thread-11] INFO  algoGenetico.PopulationEvo - Thread: Thread-11 | Generation no: 3
07:28:03.574 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 4
07:28:03.654 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=60, nrFitIndividuals=95, tournamentSize=70, seed=1178, hiddenDimSize=50, mutationProb=0.8211792593115518, populationSize=375}
07:28:03.715 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 4
07:28:04.015 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 1
07:28:04.258 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=31, nrFitIndividuals=204, tournamentSize=43, seed=2604, hiddenDimSize=6, mutationProb=0.35872231534471966, populationSize=770}
07:28:04.807 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 3
07:28:05.302 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 3
07:28:05.425 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=73, nrFitIndividuals=142, tournamentSize=60, seed=943, hiddenDimSize=25, mutationProb=0.9024186616962298, populationSize=405}
07:28:05.765 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 9
07:28:07.103 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 1
07:28:07.443 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 3
07:28:07.935 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 2
07:28:08.284 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=28, nrFitIndividuals=164, tournamentSize=150, seed=3645, hiddenDimSize=9, mutationProb=0.17011370039446594, populationSize=489}
07:28:08.296 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=27, nrFitIndividuals=95, tournamentSize=8, seed=2243, hiddenDimSize=7, mutationProb=0.6946990031936929, populationSize=325}
07:28:08.946 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 2
07:28:09.873 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 2
07:28:10.058 [Thread-4] INFO  algoGenetico.PopulationEvo - Thread: Thread-4 | Generation no: 4
07:28:10.498 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 2
07:28:10.784 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=58, nrFitIndividuals=267, tournamentSize=229, seed=3185, hiddenDimSize=17, mutationProb=0.04281850156481792, populationSize=660}
07:28:10.808 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 2
07:28:10.959 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 1
07:28:11.187 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 4
07:28:11.252 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 10
07:28:11.813 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 1
07:28:12.122 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 1
07:28:12.157 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 1
07:28:12.441 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 4
07:28:12.443 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 5
07:28:12.475 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 1
07:28:12.799 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 2
07:28:12.817 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=20, nrFitIndividuals=47, tournamentSize=35, seed=4472, hiddenDimSize=18, mutationProb=0.27953622294897207, populationSize=140}
07:28:12.862 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 1
07:28:12.930 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=39, nrFitIndividuals=56, tournamentSize=43, seed=5337, hiddenDimSize=21, mutationProb=0.3804444914727042, populationSize=460}
07:28:13.445 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 1
07:28:14.149 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=71, nrFitIndividuals=41, tournamentSize=20, seed=5069, hiddenDimSize=41, mutationProb=0.32807758579091584, populationSize=615}
07:28:14.657 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 7
07:28:14.934 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 2
07:28:15.067 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 5
07:28:15.610 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 1
07:28:16.003 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=44, nrFitIndividuals=62, tournamentSize=41, seed=4317, hiddenDimSize=12, mutationProb=0.25210087093107436, populationSize=266}
07:28:16.843 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 5
07:28:17.108 [Thread-11] INFO  algoGenetico.PopulationEvo - Thread: Thread-11 | Generation no: 4
07:28:17.365 [Thread-7] INFO  algoGenetico.PopulationEvo - Thread: Thread-7 | Generation no: 3
07:28:17.602 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 11
07:28:18.488 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=94, nrFitIndividuals=222, tournamentSize=153, seed=402, hiddenDimSize=31, mutationProb=0.7534323521384276, populationSize=574}
07:28:18.882 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 1
07:28:19.280 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 1
07:28:19.395 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 3
07:28:19.677 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 1
07:28:19.780 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 2
07:28:19.850 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=92, nrFitIndividuals=69, tournamentSize=7, seed=3568, hiddenDimSize=25, mutationProb=0.848299857441577, populationSize=533}
07:28:19.944 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 2
07:28:20.019 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 1
07:28:20.097 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 5
07:28:20.231 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 2
07:28:20.406 [Thread-2] INFO  algoGenetico.PopulationEvo - Thread: Thread-2 | Generation no: 7
07:28:20.564 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=40, nrFitIndividuals=215, tournamentSize=125, seed=2535, hiddenDimSize=7, mutationProb=0.3086935485569511, populationSize=592}
07:28:20.730 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 2
07:28:22.111 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 3
07:28:22.530 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 2
07:28:22.830 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 2
07:28:24.399 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 2
07:28:24.816 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 2
07:28:25.789 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 3
07:28:26.116 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 12
07:28:26.849 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 3
07:28:26.972 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 2
07:28:27.112 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 2
07:28:27.507 [Thread-3] INFO  algoGenetico.PopulationEvo - Thread: Thread-3 | Generation no: 4
07:28:28.083 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 1
07:28:28.588 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=99, nrFitIndividuals=158, tournamentSize=35, seed=1697, hiddenDimSize=28, mutationProb=0.783422551782256, populationSize=380}
07:28:29.394 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=86, nrFitIndividuals=165, tournamentSize=112, seed=4706, hiddenDimSize=19, mutationProb=0.28244722563795444, populationSize=675}
07:28:29.457 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=6, nrFitIndividuals=1, tournamentSize=1, seed=4727, hiddenDimSize=25, mutationProb=0.7380353878340152, populationSize=719}
07:28:29.529 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 3
07:28:29.540 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 6
07:28:29.597 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 6
07:28:29.666 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 4
07:28:29.733 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 6
07:28:29.802 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 4
07:28:30.086 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 1
07:28:30.380 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=68, nrFitIndividuals=29, tournamentSize=17, seed=1127, hiddenDimSize=5, mutationProb=0.4477657851727801, populationSize=127}
07:28:30.426 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 8
07:28:31.248 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 3
07:28:31.259 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 1
07:28:31.897 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 3
07:28:32.113 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 3
07:28:32.705 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=34, nrFitIndividuals=359, tournamentSize=92, seed=5220, hiddenDimSize=43, mutationProb=0.24465686037875212, populationSize=867}
07:28:33.265 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 2
07:28:34.105 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 4
07:28:34.206 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 13
07:28:34.214 [Thread-11] INFO  algoGenetico.PopulationEvo - Thread: Thread-11 | Generation no: 5
07:28:34.884 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 1
07:28:34.924 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 4
07:28:35.184 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 3
