07:23:52.094 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 9
07:23:52.947 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 17
07:23:52.977 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 10
07:23:53.458 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 26
07:23:53.778 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 11
07:23:54.013 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 17
07:23:54.619 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 2
07:23:54.714 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 1
07:23:54.911 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 4
07:23:55.062 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 12
07:23:55.675 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 1
07:23:55.846 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 4
07:23:56.140 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 13
07:23:56.760 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 13
07:23:56.761 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Fittest: 52645.0
07:23:56.761 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | GOING TO WRITE... writing file
07:23:56.761 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | WROTE Fittest: 52645.0
07:23:57.737 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 4
07:23:57.878 [Thread-4] INFO  algoGenetico.PopulationEvo - Thread: Thread-4 | Generation no: 23
07:23:58.896 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 3
07:23:58.940 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 27
07:23:59.069 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 2
07:23:59.199 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 4
07:23:59.501 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 2
07:24:00.695 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=93, nrFitIndividuals=107, tournamentSize=39, seed=5261, hiddenDimSize=41, mutationProb=0.8817935239036528, populationSize=581}
07:24:01.054 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 18
07:24:01.345 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 4
07:24:01.907 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 5
07:24:03.979 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 16
07:24:04.218 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 28
07:24:04.440 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 3
07:24:05.529 [Thread-4] INFO  algoGenetico.PopulationEvo - Thread: Thread-4 | Generation no: 24
07:24:06.662 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 11
07:24:07.424 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=2, nrFitIndividuals=91, tournamentSize=25, seed=2339, hiddenDimSize=12, mutationProb=0.5086195644588991, populationSize=712}
07:24:08.249 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 14
07:24:08.345 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 4
07:24:08.736 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 5
07:24:08.823 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 18
07:24:08.956 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=87, nrFitIndividuals=102, tournamentSize=36, seed=5672, hiddenDimSize=7, mutationProb=0.08973103578667063, populationSize=326}
07:24:09.768 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 29
07:24:10.439 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 2
07:24:10.902 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 1
07:24:11.075 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 6
07:24:11.245 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 19
07:24:12.910 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 2
07:24:13.330 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=69, nrFitIndividuals=34, tournamentSize=16, seed=2993, hiddenDimSize=42, mutationProb=0.29912995619382987, populationSize=195}
07:24:13.461 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 3
07:24:14.180 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 1
07:24:14.387 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 4
07:24:14.668 [Thread-4] INFO  algoGenetico.PopulationEvo - Thread: Thread-4 | Generation no: 25
07:24:15.325 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 30
07:24:15.632 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 3
07:24:15.881 [Thread-11] INFO  algoGenetico.PopulationEvo - Thread: Thread-11 | Generation no: 10
07:24:17.677 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 1
07:24:18.427 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 4
07:24:20.156 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 5
07:24:20.244 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=18, nrFitIndividuals=198, tournamentSize=156, seed=3609, hiddenDimSize=13, mutationProb=0.4033640840311976, populationSize=780}
07:24:20.677 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 17
07:24:20.934 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 1
07:24:21.067 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 5
07:24:21.479 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 20
07:24:21.638 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 31
07:24:23.422 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 15
07:24:23.531 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 2
07:24:23.730 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 6
07:24:24.069 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=11, nrFitIndividuals=80, tournamentSize=45, seed=3609, hiddenDimSize=32, mutationProb=0.07522484267504614, populationSize=264}
07:24:24.332 [Thread-4] INFO  algoGenetico.PopulationEvo - Thread: Thread-4 | Generation no: 26
07:24:24.332 [Thread-4] INFO  algoGenetico.PopulationEvo - Thread: Thread-4 | Fittest: 51726.0
07:24:24.332 [Thread-4] INFO  algoGenetico.PopulationEvo - Thread: Thread-4 | GOING TO WRITE... writing file
07:24:24.332 [Thread-4] INFO  algoGenetico.PopulationEvo - Thread: Thread-4 | WROTE Fittest: 51726.0
07:24:26.143 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 2
07:24:26.143 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Fittest: 63713.0
07:24:26.143 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | GOING TO WRITE... writing file
07:24:26.143 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | WROTE Fittest: 63713.0
07:24:26.673 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 7
07:24:26.958 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 19
07:24:27.122 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 5
07:24:28.548 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 1
07:24:28.733 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 12
07:24:28.801 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 5
07:24:29.426 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 8
07:24:29.450 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 32
07:24:29.703 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=40, nrFitIndividuals=81, tournamentSize=61, seed=1186, hiddenDimSize=16, mutationProb=0.6629518029224033, populationSize=727}
07:24:29.923 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 3
07:24:30.155 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 7
07:24:30.907 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 21
07:24:31.307 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 1
07:24:32.438 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 9
07:24:34.013 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 3
07:24:34.176 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 2
07:24:35.469 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 5
07:24:35.652 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 10
07:24:35.815 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 18
07:24:35.975 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=31, nrFitIndividuals=266, tournamentSize=204, seed=2991, hiddenDimSize=16, mutationProb=0.7330891707660598, populationSize=713}
07:24:36.591 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 1
07:24:37.535 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 16
07:24:38.719 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 6
07:24:38.943 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 11
07:24:38.981 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 33
07:24:39.375 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 4
07:24:40.476 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 22
07:24:40.832 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=1, nrFitIndividuals=47, tournamentSize=34, seed=1398, hiddenDimSize=38, mutationProb=0.6904916174000751, populationSize=260}
07:24:41.376 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 6
07:24:41.785 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 12
07:24:42.393 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 4
07:24:43.209 [Thread-11] INFO  algoGenetico.PopulationEvo - Thread: Thread-11 | Generation no: 11
07:24:43.740 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 2
07:24:44.781 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 20
07:24:45.254 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=26, nrFitIndividuals=13, tournamentSize=6, seed=3605, hiddenDimSize=34, mutationProb=0.5455785230575978, populationSize=349}
07:24:45.282 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 2
07:24:45.288 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 13
07:24:45.296 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 3
07:24:46.389 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 1
07:24:46.471 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 34
07:24:46.648 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 1
07:24:46.648 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Fittest: 63641.0
07:24:46.648 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | GOING TO WRITE... writing file
07:24:46.648 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | WROTE Fittest: 63641.0
07:24:48.414 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 14
07:24:49.774 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 2
07:24:50.634 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 1
07:24:51.601 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 7
07:24:51.612 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 15
07:24:51.845 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 23
07:24:51.881 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 19
07:24:51.965 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=76, nrFitIndividuals=317, tournamentSize=90, seed=1990, hiddenDimSize=18, mutationProb=0.44678664615002206, populationSize=715}
07:24:52.521 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 8
07:24:53.870 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 17
07:24:54.223 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 13
07:24:54.305 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 3
07:24:54.499 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 16
07:24:54.729 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 35
07:24:56.716 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 5
07:24:57.628 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 3
07:24:57.787 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 17
07:24:58.822 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 2
07:24:59.994 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 1
07:25:01.545 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 18
07:25:01.606 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 2
07:25:03.381 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 24
07:25:03.809 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 7
07:25:04.175 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 4
07:25:04.280 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 36
07:25:04.551 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 8
07:25:04.755 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 21
07:25:04.872 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 19
07:25:07.626 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 6
07:25:08.172 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 20
07:25:08.261 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 20
07:25:08.897 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 3
07:25:09.098 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 2
07:25:10.084 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 18
07:25:10.539 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 6
07:25:10.962 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=89, nrFitIndividuals=281, tournamentSize=162, seed=5245, hiddenDimSize=37, mutationProb=0.4252739222584493, populationSize=868}
07:25:11.722 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 21
07:25:12.653 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 6
07:25:12.661 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 4
07:25:12.888 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 37
07:25:13.741 [Thread-11] INFO  algoGenetico.PopulationEvo - Thread: Thread-11 | Generation no: 12
07:25:14.238 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 5
07:25:14.888 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 25
07:25:15.309 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 22
07:25:16.966 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 5
07:25:17.151 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 9
07:25:17.528 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 3
07:25:17.682 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 5
07:25:18.298 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 9
07:25:18.881 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 23
07:25:19.800 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 4
07:25:19.802 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 4
07:25:21.092 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 14
07:25:21.332 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 38
07:25:22.280 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 24
07:25:24.526 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 6
07:25:25.002 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 22
07:25:25.503 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 7
07:25:26.623 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=64, nrFitIndividuals=99, tournamentSize=26, seed=2134, hiddenDimSize=21, mutationProb=0.9092770734767621, populationSize=917}
07:25:26.739 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 25
07:25:26.810 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 21
07:25:27.109 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 26
07:25:27.145 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 4
07:25:27.766 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 19
07:25:28.017 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 5
07:25:28.432 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 8
07:25:29.571 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=87, nrFitIndividuals=8, tournamentSize=5, seed=3210, hiddenDimSize=18, mutationProb=0.9571290023906317, populationSize=189}
07:25:29.967 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 26
07:25:30.004 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 3
07:25:31.478 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 39
07:25:31.542 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 5
07:25:32.604 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 1
07:25:34.203 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 10
07:25:34.547 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 27
07:25:34.793 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 7
07:25:37.034 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 4
07:25:38.247 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 2
07:25:38.863 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 28
07:25:39.551 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 5
07:25:40.641 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 27
07:25:40.674 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 40
07:25:41.803 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 8
07:25:42.926 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 29
07:25:44.021 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 1
07:25:44.462 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 6
07:25:46.303 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 6
07:25:47.012 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 30
07:25:47.094 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 8
07:25:47.316 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 10
07:25:47.938 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 3
07:25:48.137 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 22
07:25:48.445 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 20
07:25:48.836 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 23
07:25:49.113 [Thread-11] INFO  algoGenetico.PopulationEvo - Thread: Thread-11 | Generation no: 13
07:25:50.446 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 41
07:25:51.056 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 15
07:25:51.763 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 31
07:25:52.818 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 11
07:25:53.580 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 6
07:25:54.644 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 1
07:25:55.711 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 28
07:25:56.118 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 32
07:25:56.380 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 7
07:25:57.135 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 9
07:25:57.309 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 4
07:25:58.214 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 9
07:25:58.384 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 7
07:25:59.806 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 7
07:25:59.913 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 42
07:26:00.191 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 33
07:26:01.064 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 9
07:26:04.264 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 34
07:26:04.504 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=92, nrFitIndividuals=150, tournamentSize=59, seed=4008, hiddenDimSize=50, mutationProb=0.8307920596921761, populationSize=942}
07:26:05.459 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 7
07:26:06.626 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 5
07:26:07.997 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 7
07:26:08.545 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 35
07:26:09.161 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 43
07:26:09.663 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 23
07:26:09.959 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 12
07:26:10.066 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 21
07:26:10.233 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 29
07:26:10.569 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 10
07:26:12.767 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 8
07:26:13.143 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 36
07:26:14.649 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 24
07:26:16.769 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 6
