21:08:36.854 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.854 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.854 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.854 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.854 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.854 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.854 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.855 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1684.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1684.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1639.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1492.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1476.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1268.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1231.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1060.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1059.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1056.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1041.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.856 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.857 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.858 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
