20:04:18.562 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:04:18.562 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:04:18.562 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:04:18.562 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:04:18.562 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3225.0
20:04:18.562 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2053.0
20:04:18.562 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1559.0
20:04:18.562 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1031.0
20:04:18.562 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 947.0
20:04:18.562 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:04:18.562 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 819.0
20:04:18.562 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 614.0
20:04:18.562 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.562 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.563 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:04:18.564 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 412.0
20:04:18.564 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 392.0
20:04:18.564 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 391.0
20:04:18.564 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 269.0
20:04:18.564 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 252.0
20:04:25.819 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.819 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.819 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.819 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.819 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.819 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.819 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.819 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.819 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.819 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.820 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.821 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.822 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63749.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30544.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30544.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30544.0
20:04:25.823 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30544.0
