20:33:20.482 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 43641.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3195.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3021.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2220.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1803.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 862.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 720.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 614.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.488 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 544.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 482.0
20:33:20.489 [AWT-EventQueue-0] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 326.0
